time,x,y,z,gx,gy,gz,hit
1729920196.27086,-7.733702659606934e-05,-0.006978273391723633,0.0015619993209838867,-0.02325986512005329,0.02040439285337925,-0.006650265771895647,false
1729920196.290872,0.001065969467163086,0.0006706714630126953,0.0033456385135650635,-0.021442143246531487,0.018267007544636726,-0.010242870077490807,false
1729920196.310808,-0.0012957751750946045,0.007111191749572754,0.0030941665172576904,-0.022085068747401237,0.014425063505768776,-0.0029892181046307087,false
1729920196.3304949,-0.004193305969238281,0.007505655288696289,0.013998687267303467,-0.006304926238954067,-0.003383694216609001,-0.003252072259783745,false
1729920196.3505259,-0.006322205066680908,0.0025876760482788086,0.011512517929077148,0.002032365882769227,-0.016705092042684555,-0.0002906371373683214,false
1729920196.370291,-0.006414055824279785,0.0005199313163757324,0.006141006946563721,0.011303361505270004,-0.016481388360261917,0.004990411456674337,false
1729920196.390223,0.0037134885787963867,-0.0077811479568481445,-0.0012055635452270508,0.017370043322443962,-0.012999037280678749,0.009932972490787506,false
1729920196.410174,0.006845355033874512,-0.0018879175186157227,-0.0036072731018066406,0.012109881266951561,-0.014150788076221943,0.009242413565516472,false
1729920196.430151,0.003254801034927368,-0.004189908504486084,-0.002537250518798828,-0.008076118305325508,-0.0011871855240315199,0.005872450303286314,false
1729920196.450249,3.394484519958496e-05,-0.0005324482917785645,-0.0011461973190307617,-0.014349005185067654,0.00382182071916759,0.005200268235057592,false
1729920196.469985,-0.0024108588695526123,0.004451632499694824,-0.0009691715240478516,-0.015778664499521255,0.005055264104157686,0.003205826971679926,false
1729920196.4898129,-0.0026887357234954834,-0.0023698806762695312,-0.0008628368377685547,-0.029041094705462456,0.005026035476475954,0.0037451167590916157,false
1729920196.5097818,-0.0001844465732574463,-2.7477741241455078e-05,0.005029946565628052,-0.017768578603863716,0.00010877515887841582,-0.007256134878844023,false
1729920196.529701,0.0020184218883514404,0.005145370960235596,0.004582732915878296,0.010287480428814888,-0.017962371930480003,-0.00942181795835495,false
1729920196.54967,-0.004567950963973999,0.013627946376800537,0.0006522834300994873,0.02438952773809433,-0.015776582062244415,-0.00944898184388876,false
1729920196.569695,-0.007663339376449585,0.002153456211090088,-0.003033578395843506,0.024002760648727417,-0.01597818173468113,0.0010843528434634209,false
1729920196.589542,-0.0057547688484191895,-0.004291713237762451,0.00043275952339172363,0.02183452807366848,-0.020948106423020363,0.0014960775151848793,false
1729920196.609478,-0.007404208183288574,-0.01227647066116333,-0.0026144683361053467,0.009147381410002708,-0.007546348497271538,0.00010883715003728867,false
1729920196.629321,-0.0069196224212646484,-0.009345650672912598,-0.00363728404045105,-0.01366354525089264,0.00839133933186531,0.006525990087538958,false
1729920196.649324,-0.0008223950862884521,-0.00508880615234375,-0.0010755062103271484,-0.03408154472708702,0.01884271577000618,0.0060567413456737995,false
1729920196.6691608,-0.00014069676399230957,-0.0015336871147155762,0.0032016634941101074,-0.029745690524578094,0.019449980929493904,0.010067194700241089,false
1729920196.689045,-0.0011539757251739502,0.004496634006500244,0.004262834787368774,-0.03272078186273575,0.015623020939528942,0.0010390793904662132,false
1729920196.708981,-0.0017640888690948486,2.3424625396728516e-05,0.0056746602058410645,-0.03965938091278076,0.006471266504377127,0.002876393962651491,false
1729920196.728684,-0.0001448988914489746,0.005772650241851807,0.004833847284317017,-0.033534493297338486,-0.010854260064661503,0.00863521359860897,false
1729920196.748699,0.002427220344543457,0.004564046859741211,0.003475576639175415,-0.030987825244665146,-0.016932126134634018,0.006833319086581469,false
1729920196.768671,0.0051856935024261475,0.0014659762382507324,0.004309654235839844,-0.01265241950750351,-0.021906180307269096,0.003721415065228939,false
1729920196.788801,0.0031963884830474854,0.001985609531402588,-0.00028702616691589355,0.007978672161698341,-0.02644074335694313,0.005035684909671545,false
1729920196.808635,0.0010332465171813965,-0.0075231194496154785,-0.00012505054473876953,0.009335247799754143,-0.017154168337583542,0.00636114040389657,false
1729920196.828413,-0.0008034408092498779,-0.011571705341339111,-0.005205392837524414,0.008768413215875626,-0.011893359012901783,0.0049054562114179134,false
1729920196.8483582,0.0012042224407196045,-0.006321609020233154,-0.00537756085395813,0.001945356372743845,0.000124088313896209,-0.0023489943705499172,false
1729920196.868308,-0.0016765296459197998,-0.002596139907836914,-0.004809826612472534,-0.0016511278226971626,0.004319432657212019,-0.0009431114885956049,false
1729920196.8880181,-0.005161374807357788,0.006492555141448975,-0.004696398973464966,0.00398149574175477,0.007082062773406506,-0.0023039868101477623,false
1729920196.907939,-0.00817960500717163,0.0027188658714294434,0.0013539493083953857,-0.005579823162406683,0.009959408082067966,-0.008509417995810509,false
1729920196.927942,-0.007888585329055786,0.004791200160980225,0.00803840160369873,-0.0015404550358653069,0.009835371747612953,-0.001877881120890379,false
1729920196.948369,-0.006302446126937866,0.004340112209320068,0.011662811040878296,0.0007769139483571053,0.003962369170039892,-0.0017860019579529762,false
1729920196.967792,-0.004338890314102173,0.0005503296852111816,0.008919477462768555,0.01616572216153145,0.0038882666267454624,-0.00508778914809227,false
1729920196.987608,-0.003263026475906372,0.0028986334800720215,0.0023034512996673584,0.012367408722639084,0.003075802931562066,0.003762161824852228,false
1729920197.0073981,0.003672659397125244,-0.006085336208343506,0.0016063153743743896,0.000965845538303256,0.009928049519658089,0.013087751343846321,false
1729920197.0274029,0.00623968243598938,-0.009070277214050293,-0.0008614659309387207,-0.01417209580540657,0.012118632905185223,0.020630888640880585,false
1729920197.0473142,-0.0016720890998840332,-0.006545960903167725,-0.0037445425987243652,-0.02327881194651127,0.020238010212779045,0.018469467759132385,false
1729920197.067229,-0.010755598545074463,-0.003452777862548828,-0.0073397159576416016,-0.019826136529445648,0.026740385219454765,0.017686765640974045,false
1729920197.087134,-0.013281494379043579,-0.0034865736961364746,-0.01061713695526123,-0.03080924227833748,0.02758074551820755,0.011921819299459457,false
1729920197.1071,-0.008489131927490234,-0.0022584199905395508,-0.0006511807441711426,-0.039103277027606964,0.02424713596701622,0.0016473452560603619,false
1729920197.126987,0.0026965737342834473,-0.0024124979972839355,0.007626861333847046,-0.020161621272563934,0.010604891926050186,-0.00996137410402298,false
1729920197.14726,0.009089887142181396,0.019166529178619385,0.006135314702987671,0.01986146718263626,-0.008449225686490536,-0.010759523138403893,false
1729920197.166963,0.008029073476791382,0.02264416217803955,-0.0005326271057128906,0.035812586545944214,-0.026534153148531914,-0.008054550737142563,false
1729920197.186729,0.002016603946685791,0.005403876304626465,0.0029314756393432617,0.0360800065100193,-0.02923719584941864,-0.006949871312826872,false
1729920197.2066112,0.004039973020553589,-0.012219488620758057,0.005146682262420654,0.031474143266677856,-0.02944132685661316,-0.020061945542693138,false
1729920197.226482,-0.0008012354373931885,-0.013412117958068848,0.000524371862411499,0.029163166880607605,-0.025453642010688782,-0.02038045972585678,false
1729920197.246591,-0.0030309557914733887,-0.0009139776229858398,-0.005541771650314331,0.0275855865329504,-0.00971922092139721,-0.01309138722717762,false
1729920197.26654,-0.003218024969100952,0.0007863640785217285,-0.010567814111709595,0.01750076562166214,0.006511680316179991,-0.003972723614424467,false
1729920197.2863178,-0.0014085471630096436,-0.0127144455909729,-0.008385628461837769,-0.006864532362669706,0.017976654693484306,-0.010917183011770248,false
1729920197.306207,-0.0016760826110839844,-0.017489850521087646,0.003089308738708496,-0.028367428109049797,0.026956766843795776,-0.014264775440096855,false
1729920197.32599,-0.004609912633895874,0.007030367851257324,0.005517542362213135,-0.02240472473204136,0.023755447939038277,-0.024064410477876663,false
1729920197.3458629,-0.009226948022842407,0.011949241161346436,0.0030216574668884277,-0.00991252064704895,0.010256350971758366,-0.02928926609456539,false
1729920197.365823,-0.016519486904144287,0.01726698875427246,0.004825234413146973,-0.0004899897612631321,-0.0051762680523097515,-0.027095353230834007,false
1729920197.385721,-0.0013924241065979004,-0.0005627870559692383,0.009246289730072021,0.0024100402370095253,-0.011228101328015327,-0.02290566824376583,false
1729920197.405673,0.007844984531402588,-0.00544363260269165,0.005319714546203613,0.021863821893930435,-0.023580841720104218,-0.017710905522108078,false
1729920197.425545,0.017033427953720093,-0.0009858012199401855,0.005549013614654541,0.019733065739274025,-0.039434172213077545,-0.019325846806168556,false
1729920197.445465,0.017358481884002686,0.004747271537780762,0.0033512115478515625,0.03420943766832352,-0.052573010325431824,-0.01303546130657196,false
1729920197.465465,0.01790735125541687,0.0037590861320495605,0.0016064047813415527,0.02314853109419346,-0.05871272832155228,0.0030817235819995403,false
1729920197.485626,0.01084032654762268,-0.0005654692649841309,0.005635678768157959,0.017480602487921715,-0.05878443643450737,0.009560661390423775,false
1729920197.505235,-0.0036275088787078857,-0.005475103855133057,0.0014452338218688965,0.019501181319355965,-0.04595758765935898,0.019016481935977936,false
1729920197.525219,-0.016411185264587402,-0.0024178624153137207,-0.008452087640762329,0.010385256260633469,-0.036930400878190994,0.038501765578985214,false
1729920197.54515,-0.0218622088432312,-0.003190457820892334,-0.00858229398727417,-0.03132091090083122,-0.01619909144937992,0.05081622302532196,false
1729920197.564845,-0.014712929725646973,-0.0294649600982666,0.0031780004501342773,-0.05696597322821617,-0.0012064268812537193,0.03161776065826416,false
1729920197.584816,-0.010494351387023926,-0.016693174839019775,0.008499592542648315,-0.04950619116425514,0.011751982383430004,0.006281777750700712,false
1729920197.604662,-0.008171111345291138,0.010089635848999023,-0.004897117614746094,-0.059560686349868774,0.017255138605833054,-0.0040946961380541325,false
1729920197.6246362,0.009368449449539185,0.023616373538970947,-0.01213371753692627,-0.03373868018388748,0.01287210825830698,-0.004619871731847525,false
1729920197.6446419,0.010174930095672607,0.01577681303024292,-0.015540212392807007,-0.003595882561057806,-0.002249587094411254,-0.016371069476008415,false
1729920197.664527,0.0028205513954162598,-0.011037051677703857,-0.005594104528427124,-0.005241259932518005,-0.010636613704264164,-0.029741203412413597,false
1729920197.6845279,0.002927124500274658,-0.011599123477935791,0.0019548237323760986,-0.024870848283171654,-0.005817091092467308,-0.03148503974080086,false
1729920197.7043319,0.010613828897476196,0.0016174912452697754,0.007447957992553711,-0.02035409025847912,-0.008369464427232742,-0.025019420310854912,false
1729920197.724179,0.007889211177825928,0.012694835662841797,0.010631978511810303,-0.000996637623757124,-0.014194663614034653,-0.0089376550167799,false
1729920197.744258,-0.0008505880832672119,0.0028263330459594727,0.013441324234008789,-0.0008501261472702026,-0.014281349256634712,0.009729772806167603,false
1729920197.764062,-0.004448682069778442,-0.011355578899383545,0.010529965162277222,-0.01064310222864151,-0.0037799060810357332,0.02391856163740158,false
1729920197.784086,-0.024830162525177002,-0.009739577770233154,0.00041812658309936523,-0.013456198386847973,0.004982626065611839,0.027373215183615685,false
1729920197.803977,-0.022529423236846924,-0.004897475242614746,3.769993782043457e-05,-0.032827042043209076,0.015195916406810284,0.0268725398927927,false
1729920197.823924,-0.019180595874786377,-0.005248904228210449,-0.0023671984672546387,-0.040173981338739395,0.02091298997402191,0.023870358243584633,false
1729920197.843596,-0.013296574354171753,0.004602313041687012,-0.006681174039840698,-0.03479766473174095,0.020974377170205116,0.014429984614253044,false
1729920197.8636432,-0.01131865382194519,0.0007410049438476562,-0.008948445320129395,-0.023762822151184082,0.014094698242843151,-0.0010128864087164402,false
1729920197.883689,-0.009172797203063965,-0.0020760297775268555,-0.00938504934310913,-0.029465336352586746,0.0071176160126924515,-0.0040925657376646996,false
1729920197.903939,0.0017978847026824951,-0.0022760629653930664,-0.010552555322647095,-0.016798045486211777,0.004081079736351967,-0.011193884536623955,false
1729920197.923548,0.012081503868103027,-0.004891693592071533,-0.012484222650527954,-0.005022043362259865,-0.0018525097984820604,-0.00981197040528059,false
1729920197.94351,0.013613641262054443,0.0053234100341796875,-0.0054236650466918945,0.0019082243088632822,-0.008744104765355587,-0.01435345970094204,false
1729920197.963383,0.014150887727737427,-0.002025902271270752,0.0051003992557525635,-0.002136622555553913,-0.016210343688726425,-0.005260095465928316,false
1729920197.983391,0.010085701942443848,0.002504885196685791,0.011880576610565186,-0.00960515346378088,-0.01678185723721981,-0.0005066194571554661,false
1729920198.003117,0.006842225790023804,-0.00040078163146972656,0.0142669677734375,-0.013239037245512009,-0.013902248814702034,0.0027299202047288418,false
1729920198.022901,-0.004574328660964966,0.0036033987998962402,0.0076150596141815186,0.005256160162389278,-0.018281351774930954,-0.0008376503828912973,false
1729920198.04302,-0.01171925663948059,0.004812419414520264,-0.0014802217483520508,0.0057131582871079445,-0.012642906047403812,-0.006616976112127304,false
1729920198.062732,-0.0033750832080841064,0.0008624792098999023,3.5136938095092773e-05,-0.001360881607979536,-0.010326222516596317,-0.004160210024565458,false
1729920198.082728,0.003666520118713379,0.00463026762008667,0.000925898551940918,0.014448745176196098,-0.008943375200033188,-0.010957395657896996,false
1729920198.1025372,-0.001615971326828003,0.004873991012573242,-0.0016434788703918457,0.03713701292872429,-0.01870652474462986,-0.012104153633117676,false
1729920198.122432,-0.007943898439407349,0.0025609731674194336,0.0018823742866516113,0.04296347498893738,-0.017267951741814613,-0.015905017033219337,false
1729920198.142518,-0.008465856313705444,-0.002427220344543457,-0.0006297528743743896,0.0399603433907032,-0.011989366263151169,-0.0238601453602314,false
1729920198.162338,-0.006732940673828125,-0.0012532472610473633,-0.0007483959197998047,0.03557879850268364,-0.008566871285438538,-0.0149590615183115,false
1729920198.182261,-0.0004734992980957031,-0.0039206743240356445,0.00020444393157958984,0.03385284170508385,-0.0004070791183039546,-0.017193719744682312,false
1729920198.202327,0.0040277838706970215,-0.004118144512176514,-0.0015603601932525635,0.017727553844451904,0.00423640850931406,-0.012658890336751938,false
1729920198.222357,-0.0016994178295135498,0.0006350874900817871,0.00474780797958374,0.004818755201995373,0.009266654029488564,-0.0037029453087598085,false
1729920198.242299,-0.009514331817626953,-0.0022181272506713867,0.0012409985065460205,-0.0010071382857859135,0.013457470573484898,-0.002034741220995784,false
1729920198.2620401,-0.00999787449836731,-0.003048241138458252,-0.0007091164588928223,-0.013657228089869022,0.016230620443820953,-0.004461680073291063,false
1729920198.282134,-0.005492597818374634,-0.011041402816772461,0.001360476016998291,-0.017879176884889603,0.026740718632936478,-0.0068028648383915424,false
1729920198.30175,0.0014901459217071533,-0.007129848003387451,-0.002422243356704712,-0.033944617956876755,0.03318290784955025,0.0013916818425059319,false
1729920198.3215551,-0.006458014249801636,0.0045035481452941895,-0.0022655129432678223,-0.03148164972662926,0.027719099074602127,-0.008286245167255402,false
1729920198.341609,-0.0006549358367919922,-0.001768648624420166,-0.003091096878051758,-0.018456092104315758,0.02437569759786129,-0.005004964768886566,false
1729920198.361582,-0.00803607702255249,0.0035809874534606934,-0.0045181214809417725,0.001470363000407815,0.009947224520146847,-0.0036715201567858458,false
1729920198.381297,-0.002383291721343994,-0.014601588249206543,0.0008724629878997803,-0.00788520835340023,0.005867728032171726,-0.00292104110121727,false
1729920198.401186,0.007956445217132568,-0.015231013298034668,0.0013233423233032227,0.005523465573787689,-0.0028517278842628,0.0017847642302513123,false
1729920198.421111,0.023538589477539062,0.00443190336227417,0.0006174445152282715,0.005209288559854031,-0.013868892565369606,0.0025608092546463013,false
1729920198.441011,0.027884751558303833,0.005177199840545654,0.0014147758483886719,0.0037469849921762943,-0.018970642238855362,0.003979742061346769,false
1729920198.461111,0.02179926633834839,0.01913130283355713,0.001821964979171753,0.030973467975854874,-0.037295591086149216,0.000537605956196785,false
1729920198.480823,0.0012327134609222412,0.014025509357452393,0.005729943513870239,0.04899907484650612,-0.047886114567518234,0.0038575022481381893,false
1729920198.500869,-0.0009016990661621094,-0.0005680322647094727,0.005974948406219482,0.03694751113653183,-0.039314333349466324,0.013727176934480667,false
1729920198.5209699,-0.0003676414489746094,-0.004954159259796143,0.009491324424743652,0.015410983934998512,-0.03259916976094246,0.026517540216445923,false
1729920198.5409179,0.0007492899894714355,0.0043961405754089355,0.012399256229400635,0.019377725198864937,-0.03310989588499069,0.03427905961871147,false
1729920198.560697,-4.6581029891967773e-05,0.011202514171600342,0.013385176658630371,0.0432208888232708,-0.03885846585035324,0.03510437160730362,false
1729920198.580375,-0.0050758421421051025,0.007962644100189209,0.009782910346984863,0.06891091912984848,-0.041362833231687546,0.035324882715940475,false
1729920198.600435,-0.00844469666481018,-0.00836414098739624,0.003843247890472412,0.06476259231567383,-0.032251425087451935,0.031657710671424866,false
1729920198.6203399,-0.01746305823326111,-0.007094323635101318,-0.010977029800415039,0.02608869969844818,-0.02029556594789028,0.013248607516288757,false
1729920198.6401281,-0.019236207008361816,-0.0014925003051757812,-0.020283818244934082,0.012562010437250137,-0.009668288752436638,0.0018417560495436192,false
1729920198.660046,-0.008741766214370728,-0.0068999528884887695,-0.01913323998451233,0.019914235919713974,-0.007874849252402782,-0.014757726341485977,false
1729920198.679786,-0.0027633309364318848,-0.010825634002685547,-0.0120314359664917,0.011486321687698364,-0.006840876769274473,-0.015534304082393646,false
1729920198.700004,0.0014856457710266113,-0.013112246990203857,-0.00808224081993103,-0.011171016842126846,0.0027974359691143036,-0.01345437578856945,false
1729920198.7197518,0.009475290775299072,-0.007899582386016846,-0.00417819619178772,-0.01167625654488802,0.007096842862665653,-0.02187715657055378,false
1729920198.739694,0.004949003458023071,-0.006418466567993164,-0.005130201578140259,-0.014612199738621712,0.0057457550428807735,-0.022795680910348892,false
1729920198.75963,-0.005369961261749268,-0.004361093044281006,-0.005080431699752808,-0.007478885352611542,0.002183044794946909,-0.003775383345782757,false
1729920198.779704,-0.013313233852386475,-0.0017737150192260742,-0.002856999635696411,0.005065553821623325,-0.0010314572136849165,0.010063467547297478,false
1729920198.799578,-0.015491843223571777,-0.01004493236541748,0.0030119717121124268,-0.02771008387207985,0.0031355908140540123,0.02619796060025692,false
1729920198.819849,-0.011791110038757324,-0.006727814674377441,0.013643205165863037,-0.04022869095206261,0.010000953450798988,0.028769509866833687,false
1729920198.839716,-0.0030637383460998535,0.006139934062957764,0.013525515794754028,-0.04021693393588066,0.008337476290762424,0.03415948152542114,false
1729920198.859484,0.002598106861114502,0.009641408920288086,0.009144186973571777,-0.030972646549344063,0.009503408335149288,0.03498213365674019,false
1729920198.879147,0.003260970115661621,0.009027957916259766,0.0043836236000061035,-0.008651132695376873,0.005226305220276117,0.034048695117235184,false
1729920198.8992481,-0.0016443431377410889,0.002167999744415283,0.00031450390815734863,-0.020353328436613083,0.007218349725008011,0.02589862234890461,false
1729920198.919108,-5.5283308029174805e-05,-0.00709080696105957,-0.006115972995758057,-0.009003735147416592,0.01286851242184639,0.017458798363804817,false
1729920198.938744,0.005698084831237793,-0.00395733118057251,-0.009214967489242554,-0.0004398082382977009,0.01241763960570097,0.009710332378745079,false
1729920198.958483,0.0029906928539276123,0.0004850625991821289,-0.01118701696395874,0.0049666366539895535,0.012533154338598251,0.0052069262601435184,false
1729920198.978578,-0.002391725778579712,0.001244187355041504,-0.008737832307815552,-0.016562698408961296,0.016826435923576355,0.0033805305138230324,false
1729920198.998526,-0.00589260458946228,-0.0012468695640563965,-0.0009503364562988281,-0.020606521517038345,0.015434267930686474,-0.006116035394370556,false
1729920199.0185041,-0.006211668252944946,0.0028789639472961426,0.005393505096435547,-0.011158005334436893,0.011959242634475231,-0.003998023457825184,false
1729920199.038419,-0.0053934454917907715,0.00866079330444336,0.013289570808410645,0.0009362846612930298,0.005281566176563501,-0.0054830024018883705,false
1729920199.058284,-0.005352526903152466,0.013263940811157227,0.011685401201248169,0.020284531638026237,-0.0027182367630302906,0.00024812063202261925,false
1729920199.0784879,-0.0024681687355041504,0.004364192485809326,0.008932143449783325,0.0033689304254949093,-0.0028967352118343115,0.006198687944561243,false
1729920199.098382,-0.002620905637741089,-0.010502934455871582,0.0068600475788116455,-0.0029375115409493446,0.008204584941267967,0.012676026672124863,false
1729920199.118157,5.8591365814208984e-05,-0.009940564632415771,0.004606902599334717,0.005964561365544796,0.010072926059365273,0.020474828779697418,false
1729920199.137907,0.005180090665817261,-0.004895985126495361,-0.0026946067810058594,0.00974465161561966,0.01286531612277031,0.020652195438742638,false
1729920199.157974,0.008321523666381836,-0.0034055709838867188,-0.003494948148727417,0.01842963881790638,0.014762685634195805,0.012878959998488426,false
1729920199.17787,-0.0004285573959350586,0.0053362250328063965,-0.010635524988174438,0.011957624927163124,0.013081965036690235,0.011597979813814163,false
1729920199.1976008,-0.008939802646636963,0.006658673286437988,-0.010840684175491333,0.0065643806010484695,0.009636499918997288,0.0028684046119451523,false
1729920199.2176151,-0.009878873825073242,0.0007565617561340332,-0.006099909543991089,0.01910029910504818,0.0037649625446647406,9.525474160909653e-05,false
1729920199.2376962,-0.007608383893966675,-0.004164159297943115,-0.0018777251243591309,0.014450496062636375,-0.004601025488227606,-0.005493388511240482,false
1729920199.2575588,-0.002394646406173706,-0.0031380653381347656,0.003235161304473877,0.017693275585770607,-0.00950090866535902,-0.011782975867390633,false
1729920199.277258,0.004018217325210571,-0.0022485852241516113,0.0037572383880615234,0.0024298997595906258,-0.010072821751236916,-0.012694310396909714,false
1729920199.2972,0.01585376262664795,0.0014576911926269531,0.007154226303100586,0.00963200069963932,-0.01767348311841488,-0.014457056298851967,false
1729920199.317185,0.01778465509414673,0.006116390228271484,0.0036211609840393066,0.028280366212129593,-0.022989287972450256,-0.004175656475126743,false
1729920199.337028,0.0074055492877960205,-0.0021523237228393555,-0.0023631751537323,0.02036644145846367,-0.020168598741292953,0.0067536900751292706,false
1729920199.3568978,-0.003099501132965088,-0.007476985454559326,-0.00643351674079895,0.012112734839320183,-0.007795353420078754,0.018693706020712852,false
1729920199.376718,-0.008859962224960327,-0.01565784215927124,-0.009602516889572144,-0.003998248837888241,0.006171261891722679,0.011776944622397423,false
1729920199.396677,-0.014333993196487427,-0.010960578918457031,-0.009371817111968994,-0.017233625054359436,0.022769346833229065,0.007053561974316835,false
1729920199.416837,-0.016081631183624268,-0.002220630645751953,-0.007391124963760376,-0.042431049048900604,0.03204553574323654,-0.0006307228468358517,false
1729920199.436553,-0.01774546504020691,0.002696990966796875,-0.0010340213775634766,-0.04855046048760414,0.03679395467042923,0.006547028664499521,false
1729920199.456644,-0.015903830528259277,0.006193697452545166,0.005678504705429077,-0.017871681600809097,0.02885160595178604,-0.012577930465340614,false
1729920199.476491,-0.009362518787384033,0.00019371509552001953,0.010631650686264038,-0.024101614952087402,0.017577113583683968,-0.015549750998616219,false
1729920199.496464,-0.00042870640754699707,0.012479722499847412,0.005709648132324219,-0.026204293593764305,0.011838401667773724,-0.015749221667647362,false
1729920199.516502,0.005586057901382446,0.012418746948242188,9.927153587341309e-05,-0.015046067535877228,-0.0015138888265937567,-0.008381053805351257,false
1729920199.536237,0.015054404735565186,0.004141569137573242,0.006389617919921875,-0.0019093789160251617,-0.012538311071693897,-0.005192983895540237,false
1729920199.5563421,0.013141900300979614,-0.0022643208503723145,0.008540570735931396,0.014354849234223366,-0.012465739622712135,-0.00020435056649148464,false
1729920199.576019,0.007855355739593506,-0.00430530309677124,0.002609431743621826,0.025264985859394073,-0.016911020502448082,0.002395693678408861,false
1729920199.595872,0.00027558207511901855,-0.004822790622711182,-0.00127449631690979,0.008770544081926346,-0.007054129149764776,0.016192466020584106,false
1729920199.6157289,0.0007973313331604004,-0.0061757564544677734,-0.003971219062805176,-0.004171201027929783,0.0008419433725066483,0.01344861090183258,false
1729920199.635649,0.004771530628204346,-0.0059882402420043945,-0.006895095109939575,-0.012303810566663742,0.0035629617050290108,0.01175963319838047,false
1729920199.655544,0.0023203790187835693,-0.006918191909790039,-0.004089713096618652,-0.02356095425784588,0.01269340980798006,0.008583813905715942,false
1729920199.675394,-0.0045095086097717285,0.0009145736694335938,-0.0018251538276672363,-0.02709995210170746,0.00905153714120388,0.004131009336560965,false
1729920199.6952782,-0.00912514328956604,0.004845559597015381,0.0006510019302368164,-0.009048514999449253,0.010061739943921566,0.0022438932210206985,false
1729920199.7152882,-0.009819269180297852,0.006920158863067627,6.04093074798584e-05,0.010725989006459713,0.0015414892695844173,-0.0005982322618365288,false
1729920199.7350888,-0.009881407022476196,0.003635883331298828,-0.0018466711044311523,-0.006370516028255224,-3.1573406886309385e-05,-0.0057535795494914055,false
1729920199.7553082,-0.004235625267028809,-0.002728402614593506,0.003916710615158081,-0.008241957053542137,-0.0037958184257149696,-0.0016688229516148567,false
1729920199.775239,0.0008975565433502197,-0.0008178353309631348,0.000610649585723877,-0.00129631906747818,-0.005548577755689621,0.0015618577599525452,false
1729920199.795052,0.004197150468826294,-0.009500384330749512,-0.002608358860015869,0.004832108970731497,-0.004447493702173233,0.013909071683883667,false
1729920199.8150392,0.005355805158615112,-0.008953273296356201,-0.005239039659500122,0.00266075786203146,-0.0012606888776645064,0.012376688420772552,false
1729920199.83489,0.005933582782745361,-0.010934412479400635,-0.0069380998611450195,-0.0025204219855368137,0.004472963511943817,0.005226900335401297,false
1729920199.8546891,0.0006448030471801758,0.001000046730041504,-0.008427649736404419,-0.015474076382815838,0.011049041524529457,0.00533608952537179,false
1729920199.874517,0.0033833682537078857,0.004140317440032959,0.0014421343803405762,-0.019592007622122765,0.007382799871265888,0.002076114062219858,false
1729920199.894423,-0.0006168484687805176,0.006617546081542969,0.005674123764038086,-0.005589639768004417,-0.0014220764860510826,-0.00249387021176517,false
1729920199.914287,-0.005601406097412109,0.008128464221954346,0.005293667316436768,0.004495637025684118,-0.006137935444712639,-0.00713655911386013,false
1729920199.934279,-0.007961571216583252,0.006769418716430664,0.0074010491371154785,0.0038064115215092897,-0.011434629559516907,-0.010284415446221828,false
1729920199.954253,-0.006827354431152344,0.009429335594177246,0.0019144415855407715,0.0017103515565395355,-0.011032692156732082,-0.0006805239245295525,false
1729920199.974102,0.0025641918182373047,-0.005840182304382324,9.751319885253906e-05,0.006555592641234398,-0.012626527808606625,0.0017589316703379154,false
1729920199.994081,0.006539881229400635,-0.016069650650024414,-0.0019558072090148926,0.04092402756214142,-0.011009522713720798,0.00741388788446784,false
1729920200.0138168,0.004035830497741699,-0.01022803783416748,-0.008756130933761597,0.03861609846353531,-0.004002213478088379,0.014293098822236061,false
1729920200.034096,-0.0009690523147583008,-0.0014594793319702148,-0.0113467276096344,0.022302674129605293,0.013619590550661087,0.017861735075712204,false
1729920200.053959,-0.005019098520278931,-0.0020568370819091797,-0.009987741708755493,0.005618312396109104,0.01940830424427986,0.014281114563345909,false
1729920200.073561,-0.008125364780426025,-0.0030974745750427246,-0.00216713547706604,-0.019095061346888542,0.017145749181509018,0.0018220487982034683,false
1729920200.093625,-0.009302884340286255,-0.0003375411033630371,0.00649338960647583,-0.02483208104968071,0.01535703707486391,-0.010400262661278248,false
1729920200.113755,-0.008098781108856201,0.011409461498260498,0.008863091468811035,-0.02075405791401863,0.004732888657599688,-0.011051671579480171,false
1729920200.1337829,-0.008092701435089111,0.018239974975585938,0.007802069187164307,-0.004680245649069548,-0.0038936228957027197,-0.004020660649985075,false
1729920200.153651,-0.000782400369644165,0.004132330417633057,0.009923100471496582,0.017213106155395508,-0.010445864871144295,0.0017296369187533855,false
1729920200.173685,0.004327654838562012,-0.006774783134460449,0.004211008548736572,0.011673618108034134,-0.01600714400410652,5.772802978754044e-06,false
1729920200.1937099,0.005653887987136841,-0.009045541286468506,-6.318092346191406e-06,0.018106216564774513,-0.012768806889653206,0.0033184788189828396,false
1729920200.2135758,0.0029592812061309814,-0.00539243221282959,-0.009309500455856323,0.016316192224621773,-0.006529220379889011,0.010271726176142693,false
1729920200.232981,0.0026869475841522217,-0.007046163082122803,-0.010105818510055542,-0.0049122837372124195,0.0020261844620108604,0.008877294138073921,false
1729920200.252863,0.0028679966926574707,-0.012806534767150879,-0.006621181964874268,-0.008325846865773201,0.01328969094902277,0.004513971973210573,false
1729920200.272784,-0.000990450382232666,-0.002666473388671875,-0.0026096105575561523,-0.010743198916316032,0.013350412249565125,0.003256427124142647,false
